year,month,district,zone,value
2004,9,SALAMANCA,RECOLETOS,15995
2004,10,SALAMANCA,FUENTE DEL BERRO,23268
2004,10,SALAMANCA,GUINDALERA,42168
2004,10,SALAMANCA,CASTELLANA,16923
2004,10,SALAMANCA,GOYA,31722
2004,10,SALAMANCA,LISTA,22543
2004,10,SALAMANCA,RECOLETOS,15941
2004,11,SALAMANCA,FUENTE DEL BERRO,23382
2004,11,SALAMANCA,RECOLETOS,15988
2004,11,SALAMANCA,GUINDALERA,42303
2004,11,SALAMANCA,GOYA,31818
2004,11,SALAMANCA,LISTA,22649
2004,11,SALAMANCA,CASTELLANA,17017
2004,12,SALAMANCA,CASTELLANA,16998
2004,12,SALAMANCA,FUENTE DEL BERRO,23311
2004,12,SALAMANCA,GOYA,31792
2004,12,SALAMANCA,LISTA,22596
2004,12,SALAMANCA,GUINDALERA,42307
2004,12,SALAMANCA,RECOLETOS,15931
2004,1,SAN BLAS-CANILLEJAS,ROSAS,28845
2004,1,SAN BLAS-CANILLEJAS,EL SALVADOR,12481
2004,1,SAN BLAS-CANILLEJAS,REJAS,7168
2004,1,SAN BLAS-CANILLEJAS,AMPOSTA,9134
2004,1,SAN BLAS-CANILLEJAS,ARCOS,23953
2004,1,SAN BLAS-CANILLEJAS,HELLIN,9947
2004,1,SAN BLAS-CANILLEJAS,CANILLEJAS,31716
2004,1,SAN BLAS-CANILLEJAS,SIMANCAS,24706
2004,2,SAN BLAS-CANILLEJAS,AMPOSTA,9097
2004,2,SAN BLAS-CANILLEJAS,ARCOS,23873
2004,2,SAN BLAS-CANILLEJAS,ROSAS,28845
2004,2,SAN BLAS-CANILLEJAS,REJAS,7211
2004,2,SAN BLAS-CANILLEJAS,EL SALVADOR,12458
2004,2,SAN BLAS-CANILLEJAS,CANILLEJAS,31646
2004,2,SAN BLAS-CANILLEJAS,HELLIN,9880
2004,2,SAN BLAS-CANILLEJAS,SIMANCAS,24701
2004,3,SAN BLAS-CANILLEJAS,ROSAS,28910
2004,3,SAN BLAS-CANILLEJAS,HELLIN,9861
2004,3,SAN BLAS-CANILLEJAS,SIMANCAS,24781
2004,3,SAN BLAS-CANILLEJAS,AMPOSTA,9113
2004,3,SAN BLAS-CANILLEJAS,REJAS,7283
2004,3,SAN BLAS-CANILLEJAS,CANILLEJAS,31659
2004,3,SAN BLAS-CANILLEJAS,EL SALVADOR,12465
2004,3,SAN BLAS-CANILLEJAS,ARCOS,23928
2004,4,SAN BLAS-CANILLEJAS,HELLIN,9855
2004,4,SAN BLAS-CANILLEJAS,CANILLEJAS,31636
2004,4,SAN BLAS-CANILLEJAS,SIMANCAS,24871
2004,4,SAN BLAS-CANILLEJAS,ROSAS,29027
2004,4,SAN BLAS-CANILLEJAS,REJAS,7348
2004,4,SAN BLAS-CANILLEJAS,EL SALVADOR,12497
2004,4,SAN BLAS-CANILLEJAS,ARCOS,23941
2004,4,SAN BLAS-CANILLEJAS,AMPOSTA,9110
2004,5,SAN BLAS-CANILLEJAS,EL SALVADOR,12512
2004,5,SAN BLAS-CANILLEJAS,SIMANCAS,24972
2004,5,SAN BLAS-CANILLEJAS,HELLIN,9859
2004,5,SAN BLAS-CANILLEJAS,AMPOSTA,9166
2004,5,SAN BLAS-CANILLEJAS,CANILLEJAS,31728
2004,5,SAN BLAS-CANILLEJAS,ROSAS,29137
2004,5,SAN BLAS-CANILLEJAS,ARCOS,23992
2004,5,SAN BLAS-CANILLEJAS,REJAS,7407
2004,6,SAN BLAS-CANILLEJAS,ROSAS,29274
2004,6,SAN BLAS-CANILLEJAS,SIMANCAS,25033
2004,6,SAN BLAS-CANILLEJAS,AMPOSTA,9156
2004,6,SAN BLAS-CANILLEJAS,HELLIN,9829
2004,6,SAN BLAS-CANILLEJAS,CANILLEJAS,31730
2004,6,SAN BLAS-CANILLEJAS,REJAS,7431
2004,6,SAN BLAS-CANILLEJAS,ARCOS,24019
2004,6,SAN BLAS-CANILLEJAS,EL SALVADOR,12504
2004,7,SAN BLAS-CANILLEJAS,AMPOSTA,9118
2004,7,SAN BLAS-CANILLEJAS,CANILLEJAS,31584
2004,7,SAN BLAS-CANILLEJAS,SIMANCAS,25040
2004,7,SAN BLAS-CANILLEJAS,ROSAS,29301
2004,7,SAN BLAS-CANILLEJAS,EL SALVADOR,12456
2004,7,SAN BLAS-CANILLEJAS,REJAS,7455
2004,7,SAN BLAS-CANILLEJAS,HELLIN,9824
2004,7,SAN BLAS-CANILLEJAS,ARCOS,23920
2004,8,SAN BLAS-CANILLEJAS,AMPOSTA,9157
2004,8,SAN BLAS-CANILLEJAS,ROSAS,29460
2004,8,SAN BLAS-CANILLEJAS,EL SALVADOR,12463
2004,8,SAN BLAS-CANILLEJAS,CANILLEJAS,31655
2004,8,SAN BLAS-CANILLEJAS,ARCOS,24017
2004,8,SAN BLAS-CANILLEJAS,SIMANCAS,25206
2004,8,SAN BLAS-CANILLEJAS,REJAS,7558
2004,8,SAN BLAS-CANILLEJAS,HELLIN,9863
2004,9,SAN BLAS-CANILLEJAS,ARCOS,24099
2004,9,SAN BLAS-CANILLEJAS,HELLIN,9859
2004,9,SAN BLAS-CANILLEJAS,REJAS,7648
2004,9,SAN BLAS-CANILLEJAS,SIMANCAS,25330
2004,9,SAN BLAS-CANILLEJAS,CANILLEJAS,31782
2004,9,SAN BLAS-CANILLEJAS,ROSAS,29584
2004,9,SAN BLAS-CANILLEJAS,AMPOSTA,9180
2004,9,SAN BLAS-CANILLEJAS,EL SALVADOR,12487
2004,10,SAN BLAS-CANILLEJAS,AMPOSTA,9124
2004,10,SAN BLAS-CANILLEJAS,ROSAS,29519
2004,10,SAN BLAS-CANILLEJAS,SIMANCAS,25241
2004,10,SAN BLAS-CANILLEJAS,HELLIN,9814
2004,10,SAN BLAS-CANILLEJAS,REJAS,7646
2004,10,SAN BLAS-CANILLEJAS,ARCOS,24019
2004,10,SAN BLAS-CANILLEJAS,CANILLEJAS,31581
2004,10,SAN BLAS-CANILLEJAS,EL SALVADOR,12441
2004,11,SAN BLAS-CANILLEJAS,HELLIN,9829
2004,11,SAN BLAS-CANILLEJAS,EL SALVADOR,12449
2004,11,SAN BLAS-CANILLEJAS,SIMANCAS,25415
2004,11,SAN BLAS-CANILLEJAS,REJAS,7700
2004,11,SAN BLAS-CANILLEJAS,ARCOS,24075
2004,11,SAN BLAS-CANILLEJAS,ROSAS,29618
2004,11,SAN BLAS-CANILLEJAS,AMPOSTA,9180
2004,11,SAN BLAS-CANILLEJAS,CANILLEJAS,31709
2004,12,SAN BLAS-CANILLEJAS,AMPOSTA,9136
2004,12,SAN BLAS-CANILLEJAS,REJAS,7756
2004,12,SAN BLAS-CANILLEJAS,EL SALVADOR,12456
2004,12,SAN BLAS-CANILLEJAS,ROSAS,29667
2004,12,SAN BLAS-CANILLEJAS,HELLIN,9814
2004,12,SAN BLAS-CANILLEJAS,SIMANCAS,25408
2004,12,SAN BLAS-CANILLEJAS,CANILLEJAS,31647
2004,12,SAN BLAS-CANILLEJAS,ARCOS,24025
2004,1,TETUAN,VALDEACEDERAS,23337
2004,1,TETUAN,ALMENARA,18926
2004,1,TETUAN,CUATRO CAMINOS,36186
2004,1,TETUAN,BELLAS VISTAS,29527
2004,1,TETUAN,CASTILLEJOS,20852
2004,1,TETUAN,BERRUGUETE,23018
2004,2,TETUAN,ALMENARA,18848
2004,2,TETUAN,CASTILLEJOS,20799
2004,2,TETUAN,CUATRO CAMINOS,36001
2004,2,TETUAN,VALDEACEDERAS,23251
2004,2,TETUAN,BELLAS VISTAS,29468
2004,2,TETUAN,BERRUGUETE,22917
2004,3,TETUAN,ALMENARA,18848
2004,3,TETUAN,VALDEACEDERAS,23303
2004,3,TETUAN,CUATRO CAMINOS,36172
2004,3,TETUAN,CASTILLEJOS,20796
2004,3,TETUAN,BERRUGUETE,22962
2004,3,TETUAN,BELLAS VISTAS,29517
2004,4,TETUAN,CUATRO CAMINOS,36143
2004,4,TETUAN,BERRUGUETE,22997
2004,4,TETUAN,VALDEACEDERAS,23324
2004,4,TETUAN,CASTILLEJOS,20908
2004,4,TETUAN,ALMENARA,18789
2004,4,TETUAN,BELLAS VISTAS,29420
2004,5,TETUAN,ALMENARA,18830
2004,5,TETUAN,VALDEACEDERAS,23434
2004,5,TETUAN,BELLAS VISTAS,29466
2004,5,TETUAN,CUATRO CAMINOS,36415
2004,5,TETUAN,BERRUGUETE,22987
2004,5,TETUAN,CASTILLEJOS,21143
2004,6,TETUAN,BELLAS VISTAS,29415
2004,6,TETUAN,ALMENARA,18779
2004,6,TETUAN,BERRUGUETE,22999
2004,6,TETUAN,CUATRO CAMINOS,36560
2004,6,TETUAN,CASTILLEJOS,21270
2004,6,TETUAN,VALDEACEDERAS,23437
2004,7,TETUAN,BERRUGUETE,22926
2004,7,TETUAN,VALDEACEDERAS,23452
2004,7,TETUAN,BELLAS VISTAS,29317
2004,7,TETUAN,CASTILLEJOS,21263
2004,7,TETUAN,CUATRO CAMINOS,36523
2004,7,TETUAN,ALMENARA,18710
2004,8,TETUAN,BELLAS VISTAS,29383
2004,8,TETUAN,CASTILLEJOS,21348
2004,8,TETUAN,BERRUGUETE,23002
2004,8,TETUAN,ALMENARA,18779
2004,8,TETUAN,VALDEACEDERAS,23605
2004,8,TETUAN,CUATRO CAMINOS,36676
2004,9,TETUAN,CUATRO CAMINOS,36827
2004,9,TETUAN,ALMENARA,18861
2004,9,TETUAN,CASTILLEJOS,21422
2004,9,TETUAN,BERRUGUETE,23116
2004,9,TETUAN,VALDEACEDERAS,23665
2004,9,TETUAN,BELLAS VISTAS,29510
2004,10,TETUAN,ALMENARA,18778
2004,10,TETUAN,BERRUGUETE,23062
2004,10,TETUAN,CASTILLEJOS,21325
2004,10,TETUAN,BELLAS VISTAS,29303
2004,10,TETUAN,CUATRO CAMINOS,36722
2004,10,TETUAN,VALDEACEDERAS,23533
2004,11,TETUAN,BERRUGUETE,23214
2004,11,TETUAN,CASTILLEJOS,21407
2004,11,TETUAN,VALDEACEDERAS,23683
2004,11,TETUAN,ALMENARA,18705
2004,11,TETUAN,CUATRO CAMINOS,36855
2004,11,TETUAN,BELLAS VISTAS,29452
2004,12,TETUAN,ALMENARA,18656
2004,12,TETUAN,CASTILLEJOS,21316
2004,12,TETUAN,VALDEACEDERAS,23690
2004,12,TETUAN,BELLAS VISTAS,29338
2004,12,TETUAN,CUATRO CAMINOS,36746
2004,12,TETUAN,BERRUGUETE,23207
2004,1,USERA,ORCASUR,11798
2004,1,USERA,ORCASITAS,20776
2004,1,USERA,ALMENDRALES,19232
2004,1,USERA,PRADOLONGO,17047
2004,1,USERA,ZOFIO,14558
2004,1,USERA,SAN FERMIN,19458
2004,1,USERA,MOSCARDO,27100
2004,2,USERA,PRADOLONGO,17007
2004,2,USERA,SAN FERMIN,19443
2004,2,USERA,ZOFIO,14519
2004,2,USERA,ORCASITAS,20775
2004,2,USERA,ALMENDRALES,19156
2004,2,USERA,MOSCARDO,27023
2004,2,USERA,ORCASUR,11774
2004,3,USERA,ORCASUR,11803
2004,3,USERA,MOSCARDO,27128
2004,3,USERA,ORCASITAS,20845
2004,3,USERA,SAN FERMIN,19566
2004,3,USERA,ZOFIO,14555
2004,3,USERA,PRADOLONGO,17069
2004,3,USERA,ALMENDRALES,19238
2004,4,USERA,MOSCARDO,27127
2004,4,USERA,ORCASITAS,20939
2004,4,USERA,PRADOLONGO,17134
2004,4,USERA,ZOFIO,14561
2004,4,USERA,ORCASUR,11822
2004,4,USERA,ALMENDRALES,19312
2004,4,USERA,SAN FERMIN,19700
2004,5,USERA,ORCASUR,11862
2004,5,USERA,MOSCARDO,27204
2004,5,USERA,ORCASITAS,21006
2004,5,USERA,ALMENDRALES,19391
2004,5,USERA,ZOFIO,14600
2004,5,USERA,SAN FERMIN,19821
2004,5,USERA,PRADOLONGO,17171
2004,6,USERA,ORCASITAS,21029
2004,6,USERA,ALMENDRALES,19470
2004,6,USERA,SAN FERMIN,19965
2004,6,USERA,MOSCARDO,27204
2004,6,USERA,PRADOLONGO,17163
2004,6,USERA,ZOFIO,14578
2004,6,USERA,ORCASUR,11871
2004,7,USERA,ZOFIO,14521
2004,7,USERA,MOSCARDO,27148
2004,7,USERA,SAN FERMIN,20060
2004,7,USERA,ORCASITAS,21066
2004,7,USERA,ORCASUR,11883
2004,7,USERA,PRADOLONGO,17151
2004,7,USERA,ALMENDRALES,19486
2004,8,USERA,MOSCARDO,27180
2004,8,USERA,ORCASITAS,21188
2004,8,USERA,ORCASUR,11887
2004,8,USERA,ZOFIO,14562
2004,8,USERA,PRADOLONGO,17206
2004,8,USERA,SAN FERMIN,20320
2004,8,USERA,ALMENDRALES,19686
2004,9,USERA,ORCASITAS,21311
2004,9,USERA,ALMENDRALES,19852
2004,9,USERA,MOSCARDO,27353
2004,9,USERA,ZOFIO,14643
2004,9,USERA,ORCASUR,11913
2004,9,USERA,PRADOLONGO,17305
2004,9,USERA,SAN FERMIN,20533
2004,10,USERA,MOSCARDO,27183
2004,10,USERA,PRADOLONGO,17239
2004,10,USERA,ALMENDRALES,19819
2004,10,USERA,ORCASUR,11910
2004,10,USERA,SAN FERMIN,20515
2004,10,USERA,ORCASITAS,21268
2004,10,USERA,ZOFIO,14598
2004,11,USERA,MOSCARDO,27361
2004,11,USERA,ORCASITAS,21381
2004,11,USERA,PRADOLONGO,17460
2004,11,USERA,ZOFIO,14696
2004,11,USERA,ORCASUR,11978
2004,11,USERA,ALMENDRALES,19928
2004,11,USERA,SAN FERMIN,20670
2004,12,USERA,ALMENDRALES,19963
2004,12,USERA,PRADOLONGO,17403
2004,12,USERA,ZOFIO,14690
2004,12,USERA,SAN FERMIN,20765
2004,12,USERA,ORCASITAS,21394
2004,12,USERA,ORCASUR,11966
2004,12,USERA,MOSCARDO,27306
2004,1,VICALVARO,CASCO H.VICALVARO,41572
2004,1,VICALVARO,VALDEBERNARDO,20029
2004,2,VICALVARO,VALDEBERNARDO,19945
2004,2,VICALVARO,CASCO H.VICALVARO,41688
2004,3,VICALVARO,VALDEBERNARDO,19961
2004,3,VICALVARO,CASCO H.VICALVARO,41914
2004,4,VICALVARO,VALDEBERNARDO,19935
2004,4,VICALVARO,CASCO H.VICALVARO,42104
2004,5,VICALVARO,VALDEBERNARDO,19952
2004,5,VICALVARO,CASCO H.VICALVARO,42402
2004,6,VICALVARO,CASCO H.VICALVARO,42670
2004,6,VICALVARO,VALDEBERNARDO,19951
2004,7,VICALVARO,VALDEBERNARDO,19891
2004,7,VICALVARO,CASCO H.VICALVARO,42777
2004,8,VICALVARO,VALDEBERNARDO,19937
2004,8,VICALVARO,CASCO H.VICALVARO,43160
2004,9,VICALVARO,CASCO H.VICALVARO,43517
2004,9,VICALVARO,VALDEBERNARDO,20037
2004,10,VICALVARO,VALDEBERNARDO,19916
2004,10,VICALVARO,CASCO H.VICALVARO,43576
2004,11,VICALVARO,CASCO H.VICALVARO,43995
2004,11,VICALVARO,VALDEBERNARDO,20033
2004,12,VICALVARO,CASCO H.VICALVARO,44260
2004,12,VICALVARO,VALDEBERNARDO,19984
2004,1,VILLA DE VALLECAS,SANTA EUGENIA,27736
2004,1,VILLA DE VALLECAS,CASCO H.VALLECAS,37803
2004,2,VILLA DE VALLECAS,SANTA EUGENIA,27684
2004,2,VILLA DE VALLECAS,CASCO H.VALLECAS,37800
2004,3,VILLA DE VALLECAS,CASCO H.VALLECAS,37951
2004,3,VILLA DE VALLECAS,SANTA EUGENIA,27625
2004,4,VILLA DE VALLECAS,SANTA EUGENIA,27498
2004,4,VILLA DE VALLECAS,CASCO H.VALLECAS,38081
2004,5,VILLA DE VALLECAS,SANTA EUGENIA,27531
2004,5,VILLA DE VALLECAS,CASCO H.VALLECAS,38243
2004,6,VILLA DE VALLECAS,CASCO H.VALLECAS,38334
2004,6,VILLA DE VALLECAS,SANTA EUGENIA,27484
2004,7,VILLA DE VALLECAS,CASCO H.VALLECAS,38281
2004,7,VILLA DE VALLECAS,SANTA EUGENIA,27397
2004,8,VILLA DE VALLECAS,SANTA EUGENIA,27488
2004,8,VILLA DE VALLECAS,CASCO H.VALLECAS,38509
2004,9,VILLA DE VALLECAS,SANTA EUGENIA,27597
2004,9,VILLA DE VALLECAS,CASCO H.VALLECAS,38717
2004,10,VILLA DE VALLECAS,SANTA EUGENIA,27474
2004,10,VILLA DE VALLECAS,CASCO H.VALLECAS,38607
2004,11,VILLA DE VALLECAS,CASCO H.VALLECAS,38806
2004,11,VILLA DE VALLECAS,SANTA EUGENIA,27556
2004,12,VILLA DE VALLECAS,SANTA EUGENIA,27477
2004,12,VILLA DE VALLECAS,CASCO H.VALLECAS,38767
2004,1,VILLAVERDE,BUTARQUE,10580
2004,1,VILLAVERDE,VILLAVERDE ALTO C.H.,43384
2004,1,VILLAVERDE,LOS ROSALES,36680
2004,1,VILLAVERDE,LOS ANGELES,34598
2004,1,VILLAVERDE,SAN CRISTOBAL,16148
2004,2,VILLAVERDE,LOS ANGELES,34484
2004,2,VILLAVERDE,VILLAVERDE ALTO C.H.,43224
2004,2,VILLAVERDE,SAN CRISTOBAL,16115
2004,2,VILLAVERDE,BUTARQUE,10692
2004,2,VILLAVERDE,LOS ROSALES,36600
2004,3,VILLAVERDE,LOS ANGELES,34522
2004,3,VILLAVERDE,VILLAVERDE ALTO C.H.,43348
2004,3,VILLAVERDE,BUTARQUE,10876
2004,3,VILLAVERDE,LOS ROSALES,36700
2004,3,VILLAVERDE,SAN CRISTOBAL,16158
2004,4,VILLAVERDE,LOS ANGELES,34519
2004,4,VILLAVERDE,SAN CRISTOBAL,16209
2004,4,VILLAVERDE,BUTARQUE,11039
2004,4,VILLAVERDE,VILLAVERDE ALTO C.H.,43423
2004,4,VILLAVERDE,LOS ROSALES,36760
2004,5,VILLAVERDE,VILLAVERDE ALTO C.H.,43598
2004,5,VILLAVERDE,SAN CRISTOBAL,16360
2004,5,VILLAVERDE,BUTARQUE,11179
2004,5,VILLAVERDE,LOS ANGELES,34533
2004,5,VILLAVERDE,LOS ROSALES,36926
2004,6,VILLAVERDE,SAN CRISTOBAL,16364
2004,6,VILLAVERDE,LOS ANGELES,34486
2004,6,VILLAVERDE,BUTARQUE,11300
2004,6,VILLAVERDE,LOS ROSALES,37029
2004,6,VILLAVERDE,VILLAVERDE ALTO C.H.,43671
2004,7,VILLAVERDE,LOS ANGELES,34383
2004,7,VILLAVERDE,VILLAVERDE ALTO C.H.,43545
2004,7,VILLAVERDE,BUTARQUE,11350
2004,7,VILLAVERDE,SAN CRISTOBAL,16328
2004,7,VILLAVERDE,LOS ROSALES,36966
2004,8,VILLAVERDE,LOS ROSALES,37179
2004,8,VILLAVERDE,LOS ANGELES,34511
2004,8,VILLAVERDE,VILLAVERDE ALTO C.H.,43833
2004,8,VILLAVERDE,BUTARQUE,11542
2004,8,VILLAVERDE,SAN CRISTOBAL,16444
2004,9,VILLAVERDE,LOS ANGELES,34575
2004,9,VILLAVERDE,BUTARQUE,11703
2004,9,VILLAVERDE,LOS ROSALES,37387
2004,9,VILLAVERDE,VILLAVERDE ALTO C.H.,44106
2004,9,VILLAVERDE,SAN CRISTOBAL,16650
2004,10,VILLAVERDE,SAN CRISTOBAL,16546
2004,10,VILLAVERDE,LOS ROSALES,37301
2004,10,VILLAVERDE,BUTARQUE,11784
2004,10,VILLAVERDE,VILLAVERDE ALTO C.H.,43902
2004,10,VILLAVERDE,LOS ANGELES,34348
2004,11,VILLAVERDE,LOS ANGELES,34425
2004,11,VILLAVERDE,LOS ROSALES,37505
2004,11,VILLAVERDE,VILLAVERDE ALTO C.H.,44116
2004,11,VILLAVERDE,BUTARQUE,11933
2004,11,VILLAVERDE,SAN CRISTOBAL,16687
2004,12,VILLAVERDE,BUTARQUE,12128
2004,12,VILLAVERDE,LOS ROSALES,37544
2004,12,VILLAVERDE,LOS ANGELES,34312
2004,12,VILLAVERDE,VILLAVERDE ALTO C.H.,43985
2004,12,VILLAVERDE,SAN CRISTOBAL,16714
