year;month;districtId;district;neighborhoodId;neighborhood;value
2020;9;7;CHAMBERI;7001;GAZTAMBIDE;23178
2020;9;7;CHAMBERI;7004;ALMAGRO;19685
2020;9;7;CHAMBERI;7002;ARAPILES;24508
2020;9;7;CHAMBERI;7003;TRAFALGAR;24847
2020;9;7;CHAMBERI;7005;RIOS ROSAS;27444
2020;9;7;CHAMBERI;7006;VALLEHERMOSO;20268
2020;10;7;CHAMBERI;7004;ALMAGRO;19742
2020;10;7;CHAMBERI;7002;ARAPILES;24507
2020;10;7;CHAMBERI;7005;RIOS ROSAS;27460
2020;10;7;CHAMBERI;7006;VALLEHERMOSO;20288
2020;10;7;CHAMBERI;7001;GAZTAMBIDE;23155
2020;10;7;CHAMBERI;7003;TRAFALGAR;24866
2020;11;7;CHAMBERI;7001;GAZTAMBIDE;23087
2020;11;7;CHAMBERI;7004;ALMAGRO;19687
2020;11;7;CHAMBERI;7006;VALLEHERMOSO;20264
2020;11;7;CHAMBERI;7005;RIOS ROSAS;27404
2020;11;7;CHAMBERI;7002;ARAPILES;24447
2020;11;7;CHAMBERI;7003;TRAFALGAR;24783
2020;12;7;CHAMBERI;7003;TRAFALGAR;24752
2020;12;7;CHAMBERI;7004;ALMAGRO;19655
2020;12;7;CHAMBERI;7006;VALLEHERMOSO;20188
2020;12;7;CHAMBERI;7005;RIOS ROSAS;27352
2020;12;7;CHAMBERI;7001;GAZTAMBIDE;23067
2020;12;7;CHAMBERI;7002;ARAPILES;24377
2020;1;15;CIUDAD LINEAL;15001;VENTAS;49148
2020;1;15;CIUDAD LINEAL;15004;CONCEPCION;21231
2020;1;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12760
2020;1;15;CIUDAD LINEAL;15009;COSTILLARES;22336
2020;1;15;CIUDAD LINEAL;15003;QUINTANA;25249
2020;1;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;63794
2020;1;15;CIUDAD LINEAL;15008;ATALAYA;1566
2020;1;15;CIUDAD LINEAL;15005;SAN PASCUAL;18162
2020;1;15;CIUDAD LINEAL;15007;COLINA;6552
2020;2;15;CIUDAD LINEAL;15008;ATALAYA;1556
2020;2;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;63930
2020;2;15;CIUDAD LINEAL;15001;VENTAS;49198
2020;2;15;CIUDAD LINEAL;15005;SAN PASCUAL;18149
2020;2;15;CIUDAD LINEAL;15007;COLINA;6539
2020;2;15;CIUDAD LINEAL;15004;CONCEPCION;21279
2020;2;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12753
2020;2;15;CIUDAD LINEAL;15003;QUINTANA;25235
2020;2;15;CIUDAD LINEAL;15009;COSTILLARES;22320
2020;3;15;CIUDAD LINEAL;15007;COLINA;6536
2020;3;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12737
2020;3;15;CIUDAD LINEAL;15003;QUINTANA;25251
2020;3;15;CIUDAD LINEAL;15009;COSTILLARES;22337
2020;3;15;CIUDAD LINEAL;15001;VENTAS;49157
2020;3;15;CIUDAD LINEAL;15004;CONCEPCION;21286
2020;3;15;CIUDAD LINEAL;15005;SAN PASCUAL;18150
2020;3;15;CIUDAD LINEAL;15008;ATALAYA;1555
2020;3;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;63902
2020;4;15;CIUDAD LINEAL;15008;ATALAYA;1557
2020;4;15;CIUDAD LINEAL;15003;QUINTANA;25239
2020;4;15;CIUDAD LINEAL;15005;SAN PASCUAL;18126
2020;4;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;63847
2020;4;15;CIUDAD LINEAL;15001;VENTAS;49090
2020;4;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12743
2020;4;15;CIUDAD LINEAL;15007;COLINA;6523
2020;4;15;CIUDAD LINEAL;15009;COSTILLARES;22341
2020;4;15;CIUDAD LINEAL;15004;CONCEPCION;21256
2020;5;15;CIUDAD LINEAL;15004;CONCEPCION;21282
2020;5;15;CIUDAD LINEAL;15005;SAN PASCUAL;18135
2020;5;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;63905
2020;5;15;CIUDAD LINEAL;15001;VENTAS;49139
2020;5;15;CIUDAD LINEAL;15009;COSTILLARES;22324
2020;5;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12744
2020;5;15;CIUDAD LINEAL;15008;ATALAYA;1552
2020;5;15;CIUDAD LINEAL;15007;COLINA;6510
2020;5;15;CIUDAD LINEAL;15003;QUINTANA;25253
2020;6;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12697
2020;6;15;CIUDAD LINEAL;15009;COSTILLARES;22247
2020;6;15;CIUDAD LINEAL;15004;CONCEPCION;21211
2020;6;15;CIUDAD LINEAL;15008;ATALAYA;1545
2020;6;15;CIUDAD LINEAL;15001;VENTAS;48918
2020;6;15;CIUDAD LINEAL;15005;SAN PASCUAL;18087
2020;6;15;CIUDAD LINEAL;15003;QUINTANA;25170
2020;6;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;63747
2020;6;15;CIUDAD LINEAL;15007;COLINA;6491
2020;7;15;CIUDAD LINEAL;15003;QUINTANA;25132
2020;7;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12653
2020;7;15;CIUDAD LINEAL;15005;SAN PASCUAL;18029
2020;7;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;63660
2020;7;15;CIUDAD LINEAL;15004;CONCEPCION;21139
2020;7;15;CIUDAD LINEAL;15008;ATALAYA;1554
2020;7;15;CIUDAD LINEAL;15009;COSTILLARES;22198
2020;7;15;CIUDAD LINEAL;15001;VENTAS;48862
2020;7;15;CIUDAD LINEAL;15007;COLINA;6459
2020;8;15;CIUDAD LINEAL;15008;ATALAYA;1556
2020;8;15;CIUDAD LINEAL;15001;VENTAS;48843
2020;8;15;CIUDAD LINEAL;15005;SAN PASCUAL;18007
2020;8;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12651
2020;8;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;63589
2020;8;15;CIUDAD LINEAL;15007;COLINA;6433
2020;8;15;CIUDAD LINEAL;15003;QUINTANA;25096
2020;8;15;CIUDAD LINEAL;15004;CONCEPCION;21099
2020;8;15;CIUDAD LINEAL;15009;COSTILLARES;22166
2020;9;15;CIUDAD LINEAL;15005;SAN PASCUAL;17975
2020;9;15;CIUDAD LINEAL;15003;QUINTANA;24962
2020;9;15;CIUDAD LINEAL;15001;VENTAS;48752
2020;9;15;CIUDAD LINEAL;15007;COLINA;6390
2020;9;15;CIUDAD LINEAL;15008;ATALAYA;1555
2020;9;15;CIUDAD LINEAL;15004;CONCEPCION;21073
2020;9;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;63454
2020;9;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12636
2020;9;15;CIUDAD LINEAL;15009;COSTILLARES;22158
2020;10;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;63456
2020;10;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12588
2020;10;15;CIUDAD LINEAL;15001;VENTAS;48686
2020;10;15;CIUDAD LINEAL;15008;ATALAYA;1561
2020;10;15;CIUDAD LINEAL;15009;COSTILLARES;22135
2020;10;15;CIUDAD LINEAL;15003;QUINTANA;24903
2020;10;15;CIUDAD LINEAL;15007;COLINA;6393
2020;10;15;CIUDAD LINEAL;15005;SAN PASCUAL;17983
2020;10;15;CIUDAD LINEAL;15004;CONCEPCION;21020
2020;11;15;CIUDAD LINEAL;15001;VENTAS;48646
2020;11;15;CIUDAD LINEAL;15009;COSTILLARES;22120
2020;11;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12556
2020;11;15;CIUDAD LINEAL;15007;COLINA;6389
2020;11;15;CIUDAD LINEAL;15005;SAN PASCUAL;17940
2020;11;15;CIUDAD LINEAL;15008;ATALAYA;1566
2020;11;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;63185
2020;11;15;CIUDAD LINEAL;15003;QUINTANA;24814
2020;11;15;CIUDAD LINEAL;15004;CONCEPCION;20924
2020;12;15;CIUDAD LINEAL;15003;QUINTANA;24757
2020;12;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12544
2020;12;15;CIUDAD LINEAL;15007;COLINA;6389
2020;12;15;CIUDAD LINEAL;15008;ATALAYA;1581
2020;12;15;CIUDAD LINEAL;15004;CONCEPCION;20831
2020;12;15;CIUDAD LINEAL;15009;COSTILLARES;22146
2020;12;15;CIUDAD LINEAL;15001;VENTAS;48631
2020;12;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;63038
2020;12;15;CIUDAD LINEAL;15005;SAN PASCUAL;17899
2020;1;8;FUENCARRAL-EL PARDO;8005;LA PAZ;33713
2020;1;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3331
2020;1;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;19121
2020;1;8;FUENCARRAL-EL PARDO;8004;EL PILAR;47024
2020;1;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;45083
2020;1;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3496
2020;1;8;FUENCARRAL-EL PARDO;8006;VALVERDE;64937
2020;1;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;34166
2020;2;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;34283
2020;2;8;FUENCARRAL-EL PARDO;8004;EL PILAR;47096
2020;2;8;FUENCARRAL-EL PARDO;8006;VALVERDE;65022
2020;2;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3504
2020;2;8;FUENCARRAL-EL PARDO;8005;LA PAZ;33711
2020;2;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3338
2020;2;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;19151
2020;2;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;45054
2020;3;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3492
2020;3;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;34303
2020;3;8;FUENCARRAL-EL PARDO;8005;LA PAZ;33638
2020;3;8;FUENCARRAL-EL PARDO;8006;VALVERDE;65004
2020;3;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;19149
2020;3;8;FUENCARRAL-EL PARDO;8004;EL PILAR;47122
2020;3;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;45052
2020;3;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3336
2020;4;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;19172
2020;4;8;FUENCARRAL-EL PARDO;8005;LA PAZ;33611
2020;4;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;45019
2020;4;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;34360
2020;4;8;FUENCARRAL-EL PARDO;8006;VALVERDE;65010
2020;4;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3335
2020;4;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3489
2020;4;8;FUENCARRAL-EL PARDO;8004;EL PILAR;47047
2020;5;8;FUENCARRAL-EL PARDO;8006;VALVERDE;65150
2020;5;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;45091
2020;5;8;FUENCARRAL-EL PARDO;8005;LA PAZ;33583
2020;5;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;19246
2020;5;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3336
2020;5;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;34409
2020;5;8;FUENCARRAL-EL PARDO;8004;EL PILAR;47041
2020;5;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3507
2020;6;8;FUENCARRAL-EL PARDO;8004;EL PILAR;46809
2020;6;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;19216
2020;6;8;FUENCARRAL-EL PARDO;8006;VALVERDE;64909
2020;6;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;44998
2020;6;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3324
2020;6;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;34382
2020;6;8;FUENCARRAL-EL PARDO;8005;LA PAZ;33504
2020;6;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3494
2020;7;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3473
2020;7;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;34370
2020;7;8;FUENCARRAL-EL PARDO;8005;LA PAZ;33389
2020;7;8;FUENCARRAL-EL PARDO;8004;EL PILAR;46664
2020;7;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;19151
2020;7;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3336
2020;7;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;44830
2020;7;8;FUENCARRAL-EL PARDO;8006;VALVERDE;64835
2020;8;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3353
2020;8;8;FUENCARRAL-EL PARDO;8005;LA PAZ;33322
2020;8;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;44783
2020;8;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3472
2020;8;8;FUENCARRAL-EL PARDO;8006;VALVERDE;64838
2020;8;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;34358
2020;8;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;19139
2020;8;8;FUENCARRAL-EL PARDO;8004;EL PILAR;46591
2020;9;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;34410
2020;9;8;FUENCARRAL-EL PARDO;8006;VALVERDE;64625
2020;9;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3348
2020;9;8;FUENCARRAL-EL PARDO;8004;EL PILAR;46523
2020;9;8;FUENCARRAL-EL PARDO;8005;LA PAZ;33269
2020;9;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3476
2020;9;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;19124
2020;9;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;44641
2020;10;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3485
2020;10;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3361
2020;10;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;44593
2020;10;8;FUENCARRAL-EL PARDO;8004;EL PILAR;46469
2020;10;8;FUENCARRAL-EL PARDO;8005;LA PAZ;33269
2020;10;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;34490
2020;10;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;19126
2020;10;8;FUENCARRAL-EL PARDO;8006;VALVERDE;64617
2020;11;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;34574
2020;11;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3362
2020;11;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3465
2020;11;8;FUENCARRAL-EL PARDO;8005;LA PAZ;33177
2020;11;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;44550
2020;11;8;FUENCARRAL-EL PARDO;8006;VALVERDE;64442
2020;11;8;FUENCARRAL-EL PARDO;8004;EL PILAR;46302
2020;11;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;19080
2020;12;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3373
2020;12;8;FUENCARRAL-EL PARDO;8006;VALVERDE;64336
2020;12;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;19020
2020;12;8;FUENCARRAL-EL PARDO;8005;LA PAZ;33145
2020;12;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;34633
2020;12;8;FUENCARRAL-EL PARDO;8004;EL PILAR;46182
2020;12;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3463
2020;12;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;44532
2020;1;16;HORTALEZA;16005;APOSTOL SANTIAGO;15643
2020;1;16;HORTALEZA;16002;PIOVERA;14942
2020;1;16;HORTALEZA;16006;VALDEFUENTES;62376
2020;1;16;HORTALEZA;16001;PALOMAS;6884
2020;1;16;HORTALEZA;16004;PINAR DEL REY;53400
2020;1;16;HORTALEZA;16003;CANILLAS;40944
2020;2;16;HORTALEZA;16003;CANILLAS;41012
2020;2;16;HORTALEZA;16004;PINAR DEL REY;53463
2020;2;16;HORTALEZA;16002;PIOVERA;14902
2020;2;16;HORTALEZA;16006;VALDEFUENTES;62596
2020;2;16;HORTALEZA;16001;PALOMAS;6889
2020;2;16;HORTALEZA;16005;APOSTOL SANTIAGO;15613
2020;3;16;HORTALEZA;16001;PALOMAS;6901
2020;3;16;HORTALEZA;16004;PINAR DEL REY;53459
2020;3;16;HORTALEZA;16005;APOSTOL SANTIAGO;15602
2020;3;16;HORTALEZA;16006;VALDEFUENTES;62615
2020;3;16;HORTALEZA;16003;CANILLAS;41002
2020;3;16;HORTALEZA;16002;PIOVERA;14904
2020;4;16;HORTALEZA;16005;APOSTOL SANTIAGO;15579
2020;4;16;HORTALEZA;16003;CANILLAS;40963
2020;4;16;HORTALEZA;16001;PALOMAS;6893
2020;4;16;HORTALEZA;16004;PINAR DEL REY;53454
2020;4;16;HORTALEZA;16002;PIOVERA;14884
2020;4;16;HORTALEZA;16006;VALDEFUENTES;62726
2020;5;16;HORTALEZA;16002;PIOVERA;14899
2020;5;16;HORTALEZA;16001;PALOMAS;6894
2020;5;16;HORTALEZA;16004;PINAR DEL REY;53482
2020;5;16;HORTALEZA;16006;VALDEFUENTES;62943
2020;5;16;HORTALEZA;16005;APOSTOL SANTIAGO;15614
2020;5;16;HORTALEZA;16003;CANILLAS;41010
2020;6;16;HORTALEZA;16006;VALDEFUENTES;62912
2020;6;16;HORTALEZA;16002;PIOVERA;14823
2020;6;16;HORTALEZA;16005;APOSTOL SANTIAGO;15609
2020;6;16;HORTALEZA;16003;CANILLAS;40967
2020;6;16;HORTALEZA;16001;PALOMAS;6864
2020;6;16;HORTALEZA;16004;PINAR DEL REY;53339
2020;7;16;HORTALEZA;16004;PINAR DEL REY;53158
2020;7;16;HORTALEZA;16005;APOSTOL SANTIAGO;15572
2020;7;16;HORTALEZA;16002;PIOVERA;14825
2020;7;16;HORTALEZA;16006;VALDEFUENTES;62966
2020;7;16;HORTALEZA;16003;CANILLAS;40850
2020;7;16;HORTALEZA;16001;PALOMAS;6883
2020;8;16;HORTALEZA;16004;PINAR DEL REY;53126
2020;8;16;HORTALEZA;16006;VALDEFUENTES;63055
2020;8;16;HORTALEZA;16005;APOSTOL SANTIAGO;15566
2020;8;16;HORTALEZA;16003;CANILLAS;40779
2020;8;16;HORTALEZA;16002;PIOVERA;14807
2020;8;16;HORTALEZA;16001;PALOMAS;6883
2020;9;16;HORTALEZA;16006;VALDEFUENTES;63169
2020;9;16;HORTALEZA;16001;PALOMAS;6860
2020;9;16;HORTALEZA;16004;PINAR DEL REY;53023
2020;9;16;HORTALEZA;16005;APOSTOL SANTIAGO;15562
2020;9;16;HORTALEZA;16003;CANILLAS;40648
2020;9;16;HORTALEZA;16002;PIOVERA;14861
2020;10;16;HORTALEZA;16006;VALDEFUENTES;63264
2020;10;16;HORTALEZA;16004;PINAR DEL REY;52904
2020;10;16;HORTALEZA;16005;APOSTOL SANTIAGO;15537
2020;10;16;HORTALEZA;16002;PIOVERA;14851
2020;10;16;HORTALEZA;16001;PALOMAS;6897
2020;10;16;HORTALEZA;16003;CANILLAS;40560
2020;11;16;HORTALEZA;16004;PINAR DEL REY;52872
2020;11;16;HORTALEZA;16003;CANILLAS;40500
2020;11;16;HORTALEZA;16002;PIOVERA;14900
2020;11;16;HORTALEZA;16001;PALOMAS;6898
2020;11;16;HORTALEZA;16006;VALDEFUENTES;63390
2020;11;16;HORTALEZA;16005;APOSTOL SANTIAGO;15548
2020;12;16;HORTALEZA;16005;APOSTOL SANTIAGO;15538
2020;12;16;HORTALEZA;16006;VALDEFUENTES;63433
2020;12;16;HORTALEZA;16002;PIOVERA;14870
2020;12;16;HORTALEZA;16001;PALOMAS;6909
2020;12;16;HORTALEZA;16004;PINAR DEL REY;52729
2020;12;16;HORTALEZA;16003;CANILLAS;40431
2020;1;10;LATINA;10001;LOS CARMENES;17795
2020;1;10;LATINA;10003;LUCERO;36984
2020;1;10;LATINA;10004;ALUCHE;67746
2020;1;10;LATINA;10007;LAS AGUILAS;52182
2020;1;10;LATINA;10006;CUATRO VIENTOS;5909
2020;1;10;LATINA;10002;PUERTA DEL ANGEL;42512
2020;1;10;LATINA;10005;CAMPAMENTO;19956
2020;2;10;LATINA;10006;CUATRO VIENTOS;5916
2020;2;10;LATINA;10005;CAMPAMENTO;19987
2020;2;10;LATINA;10001;LOS CARMENES;17799
2020;2;10;LATINA;10002;PUERTA DEL ANGEL;42534
2020;2;10;LATINA;10003;LUCERO;37021
2020;2;10;LATINA;10004;ALUCHE;67902
2020;2;10;LATINA;10007;LAS AGUILAS;52220
2020;3;10;LATINA;10007;LAS AGUILAS;52189
2020;3;10;LATINA;10005;CAMPAMENTO;19955
2020;3;10;LATINA;10001;LOS CARMENES;17786
2020;3;10;LATINA;10006;CUATRO VIENTOS;5902
2020;3;10;LATINA;10003;LUCERO;37021
2020;3;10;LATINA;10002;PUERTA DEL ANGEL;42533
2020;3;10;LATINA;10004;ALUCHE;67946
2020;4;10;LATINA;10002;PUERTA DEL ANGEL;42491
2020;4;10;LATINA;10007;LAS AGUILAS;52126
2020;4;10;LATINA;10004;ALUCHE;67854
2020;4;10;LATINA;10005;CAMPAMENTO;19930
2020;4;10;LATINA;10001;LOS CARMENES;17758
2020;4;10;LATINA;10006;CUATRO VIENTOS;5890
2020;4;10;LATINA;10003;LUCERO;36934
2020;5;10;LATINA;10001;LOS CARMENES;17774
2020;5;10;LATINA;10007;LAS AGUILAS;52144
2020;5;10;LATINA;10006;CUATRO VIENTOS;5895
2020;5;10;LATINA;10003;LUCERO;36973
2020;5;10;LATINA;10005;CAMPAMENTO;19932
2020;5;10;LATINA;10004;ALUCHE;67909
2020;5;10;LATINA;10002;PUERTA DEL ANGEL;42537
2020;6;10;LATINA;10005;CAMPAMENTO;19858
2020;6;10;LATINA;10003;LUCERO;36854
2020;6;10;LATINA;10007;LAS AGUILAS;51960
2020;6;10;LATINA;10001;LOS CARMENES;17700
2020;6;10;LATINA;10004;ALUCHE;67623
2020;6;10;LATINA;10006;CUATRO VIENTOS;5901
2020;6;10;LATINA;10002;PUERTA DEL ANGEL;42318
2020;7;10;LATINA;10003;LUCERO;36857
2020;7;10;LATINA;10004;ALUCHE;67545
2020;7;10;LATINA;10001;LOS CARMENES;17709
2020;7;10;LATINA;10006;CUATRO VIENTOS;5905
2020;7;10;LATINA;10002;PUERTA DEL ANGEL;42300
2020;7;10;LATINA;10005;CAMPAMENTO;19788
2020;7;10;LATINA;10007;LAS AGUILAS;51926
2020;8;10;LATINA;10003;LUCERO;36856
2020;8;10;LATINA;10005;CAMPAMENTO;19745
2020;8;10;LATINA;10006;CUATRO VIENTOS;5915
2020;8;10;LATINA;10001;LOS CARMENES;17765
2020;8;10;LATINA;10004;ALUCHE;67548
2020;8;10;LATINA;10007;LAS AGUILAS;51892
2020;8;10;LATINA;10002;PUERTA DEL ANGEL;42276
2020;9;10;LATINA;10007;LAS AGUILAS;51826
2020;9;10;LATINA;10005;CAMPAMENTO;19622
2020;9;10;LATINA;10004;ALUCHE;67359
2020;9;10;LATINA;10001;LOS CARMENES;17724
2020;9;10;LATINA;10002;PUERTA DEL ANGEL;42255
2020;9;10;LATINA;10003;LUCERO;36768
2020;9;10;LATINA;10006;CUATRO VIENTOS;5930
2020;10;10;LATINA;10003;LUCERO;36771
2020;10;10;LATINA;10007;LAS AGUILAS;51787
2020;10;10;LATINA;10004;ALUCHE;67416
2020;10;10;LATINA;10005;CAMPAMENTO;19707
2020;10;10;LATINA;10006;CUATRO VIENTOS;5925
2020;10;10;LATINA;10002;PUERTA DEL ANGEL;42271
2020;10;10;LATINA;10001;LOS CARMENES;17712
2020;11;10;LATINA;10002;PUERTA DEL ANGEL;42228
2020;11;10;LATINA;10003;LUCERO;36763
2020;11;10;LATINA;10005;CAMPAMENTO;19697
2020;11;10;LATINA;10001;LOS CARMENES;17688
2020;11;10;LATINA;10007;LAS AGUILAS;51733
2020;11;10;LATINA;10006;CUATRO VIENTOS;5918
2020;11;10;LATINA;10004;ALUCHE;67390
2020;12;10;LATINA;10004;ALUCHE;67328
2020;12;10;LATINA;10007;LAS AGUILAS;51625
2020;12;10;LATINA;10001;LOS CARMENES;17655
