year;month;town_id;districtId;district;neighborhoodId;neighborhood;value
2009;10;79;4;SALAMANCA;4003;FUENTE DEL BERRO;22240
2009;10;79;4;SALAMANCA;4005;LISTA;21403
2009;10;79;4;SALAMANCA;4004;GUINDALERA;41753
2009;10;79;4;SALAMANCA;4002;GOYA;30423
2009;10;79;4;SALAMANCA;4001;RECOLETOS;15670
2009;11;79;4;SALAMANCA;4004;GUINDALERA;41714
2009;11;79;4;SALAMANCA;4002;GOYA;30416
2009;11;79;4;SALAMANCA;4001;RECOLETOS;15673
2009;11;79;4;SALAMANCA;4006;CASTELLANA;16860
2009;11;79;4;SALAMANCA;4005;LISTA;21371
2009;11;79;4;SALAMANCA;4003;FUENTE DEL BERRO;22212
2009;12;79;4;SALAMANCA;4005;LISTA;21415
2009;12;79;4;SALAMANCA;4001;RECOLETOS;15730
2009;12;79;4;SALAMANCA;4003;FUENTE DEL BERRO;22229
2009;12;79;4;SALAMANCA;4002;GOYA;30427
2009;12;79;4;SALAMANCA;4006;CASTELLANA;16864
2009;12;79;4;SALAMANCA;4004;GUINDALERA;41772
2009;1;79;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9785
2009;1;79;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;31511
2009;1;79;20;SAN BLAS-CANILLEJAS;20005;ROSAS;31760
2009;1;79;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;12449
2009;1;79;20;SAN BLAS-CANILLEJAS;20006;REJAS;12080
2009;1;79;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;9143
2009;1;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26825
2009;1;79;20;SAN BLAS-CANILLEJAS;20004;ARCOS;24584
2009;2;79;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;9149
2009;2;79;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9763
2009;2;79;20;SAN BLAS-CANILLEJAS;20005;ROSAS;31799
2009;2;79;20;SAN BLAS-CANILLEJAS;20006;REJAS;12077
2009;2;79;20;SAN BLAS-CANILLEJAS;20004;ARCOS;24560
2009;2;79;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;12427
2009;2;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26751
2009;2;79;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;31451
2009;3;79;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9749
2009;3;79;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;31468
2009;3;79;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;12450
2009;3;79;20;SAN BLAS-CANILLEJAS;20006;REJAS;12085
2009;3;79;20;SAN BLAS-CANILLEJAS;20004;ARCOS;24571
2009;3;79;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;9102
2009;3;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26771
2009;3;79;20;SAN BLAS-CANILLEJAS;20005;ROSAS;31892
2009;4;79;20;SAN BLAS-CANILLEJAS;20004;ARCOS;24680
2009;4;79;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;31565
2009;4;79;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9777
2009;4;79;20;SAN BLAS-CANILLEJAS;20006;REJAS;12211
2009;4;79;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;12479
2009;4;79;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;9175
2009;4;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26920
2009;4;79;20;SAN BLAS-CANILLEJAS;20005;ROSAS;32011
2009;5;79;20;SAN BLAS-CANILLEJAS;20005;ROSAS;31990
2009;5;79;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;12440
2009;5;79;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;9126
2009;5;79;20;SAN BLAS-CANILLEJAS;20004;ARCOS;24601
2009;5;79;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;31446
2009;5;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26842
2009;5;79;20;SAN BLAS-CANILLEJAS;20006;REJAS;12196
2009;5;79;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9738
2009;6;79;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9717
2009;6;79;20;SAN BLAS-CANILLEJAS;20004;ARCOS;24584
2009;6;79;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;9124
2009;6;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26907
2009;6;79;20;SAN BLAS-CANILLEJAS;20006;REJAS;12217
2009;6;79;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;12444
2009;6;79;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;31399
2009;6;79;20;SAN BLAS-CANILLEJAS;20005;ROSAS;32009
2009;7;79;20;SAN BLAS-CANILLEJAS;20005;ROSAS;32034
2009;7;79;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;9135
2009;7;79;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;31425
2009;7;79;20;SAN BLAS-CANILLEJAS;20004;ARCOS;24593
2009;7;79;20;SAN BLAS-CANILLEJAS;20006;REJAS;12294
2009;7;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26919
2009;7;79;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;12395
2009;7;79;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9707
2009;8;79;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9667
2009;8;79;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;31353
2009;8;79;20;SAN BLAS-CANILLEJAS;20005;ROSAS;32024
2009;8;79;20;SAN BLAS-CANILLEJAS;20006;REJAS;12333
2009;8;79;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;12395
2009;8;79;20;SAN BLAS-CANILLEJAS;20004;ARCOS;24617
2009;8;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26920
2009;8;79;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;9118
2009;9;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26978
2009;9;79;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;12409
2009;9;79;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;9103
2009;9;79;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9681
2009;9;79;20;SAN BLAS-CANILLEJAS;20004;ARCOS;24625
2009;9;79;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;31359
2009;9;79;20;SAN BLAS-CANILLEJAS;20005;ROSAS;32040
2009;9;79;20;SAN BLAS-CANILLEJAS;20006;REJAS;12413
2009;10;79;20;SAN BLAS-CANILLEJAS;20006;REJAS;12558
2009;10;79;20;SAN BLAS-CANILLEJAS;20004;ARCOS;24623
2009;10;79;20;SAN BLAS-CANILLEJAS;20005;ROSAS;32068
2009;10;79;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;9039
2009;10;79;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9640
2009;10;79;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;31357
2009;10;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26975
2009;10;79;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;12410
2009;11;79;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;12411
2009;11;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;27021
2009;11;79;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;31328
2009;11;79;20;SAN BLAS-CANILLEJAS;20006;REJAS;12623
2009;11;79;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9615
2009;11;79;20;SAN BLAS-CANILLEJAS;20005;ROSAS;32060
2009;11;79;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;9013
2009;11;79;20;SAN BLAS-CANILLEJAS;20004;ARCOS;24606
2009;12;79;20;SAN BLAS-CANILLEJAS;20004;ARCOS;24620
2009;12;79;20;SAN BLAS-CANILLEJAS;20005;ROSAS;32046
2009;12;79;20;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;12417
2009;12;79;20;SAN BLAS-CANILLEJAS;20001;SIMANCAS;27111
2009;12;79;20;SAN BLAS-CANILLEJAS;20002;HELLIN;9606
2009;12;79;20;SAN BLAS-CANILLEJAS;20006;REJAS;12715
2009;12;79;20;SAN BLAS-CANILLEJAS;20003;AMPOSTA;9026
2009;12;79;20;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;31365
2009;1;79;6;TETUAN;6001;BELLAS VISTAS;29967
2009;1;79;6;TETUAN;6005;VALDEACEDERAS;25061
2009;1;79;6;TETUAN;6003;CASTILLEJOS;20906
2009;1;79;6;TETUAN;6004;ALMENARA;22151
2009;1;79;6;TETUAN;6006;BERRUGUETE;24351
2009;1;79;6;TETUAN;6002;CUATRO CAMINOS;35002
2009;2;79;6;TETUAN;6005;VALDEACEDERAS;25101
2009;2;79;6;TETUAN;6006;BERRUGUETE;24345
2009;2;79;6;TETUAN;6002;CUATRO CAMINOS;34893
2009;2;79;6;TETUAN;6001;BELLAS VISTAS;29977
2009;2;79;6;TETUAN;6003;CASTILLEJOS;20842
2009;2;79;6;TETUAN;6004;ALMENARA;22103
2009;3;79;6;TETUAN;6001;BELLAS VISTAS;30004
2009;3;79;6;TETUAN;6006;BERRUGUETE;24359
2009;3;79;6;TETUAN;6002;CUATRO CAMINOS;34878
2009;3;79;6;TETUAN;6005;VALDEACEDERAS;25137
2009;3;79;6;TETUAN;6004;ALMENARA;22087
2009;3;79;6;TETUAN;6003;CASTILLEJOS;20819
2009;4;79;6;TETUAN;6001;BELLAS VISTAS;30171
2009;4;79;6;TETUAN;6006;BERRUGUETE;24470
2009;4;79;6;TETUAN;6002;CUATRO CAMINOS;34990
2009;4;79;6;TETUAN;6004;ALMENARA;22179
2009;4;79;6;TETUAN;6003;CASTILLEJOS;20880
2009;4;79;6;TETUAN;6005;VALDEACEDERAS;25354
2009;5;79;6;TETUAN;6001;BELLAS VISTAS;30004
2009;5;79;6;TETUAN;6006;BERRUGUETE;24374
2009;5;79;6;TETUAN;6004;ALMENARA;22099
2009;5;79;6;TETUAN;6003;CASTILLEJOS;20800
2009;5;79;6;TETUAN;6002;CUATRO CAMINOS;34839
2009;5;79;6;TETUAN;6005;VALDEACEDERAS;25235
2009;6;79;6;TETUAN;6006;BERRUGUETE;24376
2009;6;79;6;TETUAN;6001;BELLAS VISTAS;30020
2009;6;79;6;TETUAN;6005;VALDEACEDERAS;25237
2009;6;79;6;TETUAN;6002;CUATRO CAMINOS;34860
2009;6;79;6;TETUAN;6003;CASTILLEJOS;20794
2009;6;79;6;TETUAN;6004;ALMENARA;22103
2009;7;79;6;TETUAN;6002;CUATRO CAMINOS;34820
2009;7;79;6;TETUAN;6001;BELLAS VISTAS;30023
2009;7;79;6;TETUAN;6003;CASTILLEJOS;20821
2009;7;79;6;TETUAN;6006;BERRUGUETE;24532
2009;7;79;6;TETUAN;6005;VALDEACEDERAS;25279
2009;7;79;6;TETUAN;6004;ALMENARA;22280
2009;8;79;6;TETUAN;6002;CUATRO CAMINOS;34826
2009;8;79;6;TETUAN;6001;BELLAS VISTAS;29977
2009;8;79;6;TETUAN;6003;CASTILLEJOS;20737
2009;8;79;6;TETUAN;6004;ALMENARA;22362
2009;8;79;6;TETUAN;6006;BERRUGUETE;24592
2009;8;79;6;TETUAN;6005;VALDEACEDERAS;25323
2009;9;79;6;TETUAN;6004;ALMENARA;22398
2009;9;79;6;TETUAN;6002;CUATRO CAMINOS;34816
2009;9;79;6;TETUAN;6003;CASTILLEJOS;20806
2009;9;79;6;TETUAN;6005;VALDEACEDERAS;25382
2009;9;79;6;TETUAN;6006;BERRUGUETE;24691
2009;9;79;6;TETUAN;6001;BELLAS VISTAS;29961
2009;10;79;6;TETUAN;6004;ALMENARA;22412
2009;10;79;6;TETUAN;6005;VALDEACEDERAS;25404
2009;10;79;6;TETUAN;6002;CUATRO CAMINOS;34830
2009;10;79;6;TETUAN;6003;CASTILLEJOS;20809
2009;10;79;6;TETUAN;6006;BERRUGUETE;24784
2009;10;79;6;TETUAN;6001;BELLAS VISTAS;29911
2009;11;79;6;TETUAN;6001;BELLAS VISTAS;29819
2009;11;79;6;TETUAN;6004;ALMENARA;22431
2009;11;79;6;TETUAN;6003;CASTILLEJOS;20771
2009;11;79;6;TETUAN;6002;CUATRO CAMINOS;34780
2009;11;79;6;TETUAN;6005;VALDEACEDERAS;25395
2009;11;79;6;TETUAN;6006;BERRUGUETE;24750
2009;12;79;6;TETUAN;6001;BELLAS VISTAS;29915
2009;12;79;6;TETUAN;6006;BERRUGUETE;24813
2009;12;79;6;TETUAN;6003;CASTILLEJOS;20818
2009;12;79;6;TETUAN;6004;ALMENARA;22466
2009;12;79;6;TETUAN;6002;CUATRO CAMINOS;34873
2009;12;79;6;TETUAN;6005;VALDEACEDERAS;25409
2009;1;79;12;USERA;12005;MOSCARDO;27688
2009;1;79;12;USERA;12006;ZOFIO;14663
2009;1;79;12;USERA;12003;SAN FERMIN;23184
2009;1;79;12;USERA;12007;PRADOLONGO;17868
2009;1;79;12;USERA;12004;ALMENDRALES;22654
2009;1;79;12;USERA;12002;ORCASUR;13293
2009;1;79;12;USERA;12001;ORCASITAS;22492
2009;2;79;12;USERA;12006;ZOFIO;14569
2009;2;79;12;USERA;12007;PRADOLONGO;17842
2009;2;79;12;USERA;12005;MOSCARDO;27655
2009;2;79;12;USERA;12002;ORCASUR;13251
2009;2;79;12;USERA;12004;ALMENDRALES;22568
2009;2;79;12;USERA;12001;ORCASITAS;22517
2009;2;79;12;USERA;12003;SAN FERMIN;23159
2009;3;79;12;USERA;12006;ZOFIO;14643
2009;3;79;12;USERA;12003;SAN FERMIN;23132
2009;3;79;12;USERA;12001;ORCASITAS;22526
2009;3;79;12;USERA;12007;PRADOLONGO;17895
2009;3;79;12;USERA;12004;ALMENDRALES;22603
2009;3;79;12;USERA;12002;ORCASUR;13319
2009;3;79;12;USERA;12005;MOSCARDO;27648
2009;4;79;12;USERA;12002;ORCASUR;13370
2009;4;79;12;USERA;12003;SAN FERMIN;23270
2009;4;79;12;USERA;12001;ORCASITAS;22663
2009;4;79;12;USERA;12005;MOSCARDO;27811
2009;4;79;12;USERA;12004;ALMENDRALES;22815
2009;4;79;12;USERA;12006;ZOFIO;14646
2009;4;79;12;USERA;12007;PRADOLONGO;18007
2009;5;79;12;USERA;12005;MOSCARDO;27656
2009;5;79;12;USERA;12007;PRADOLONGO;17875
2009;5;79;12;USERA;12002;ORCASUR;13334
2009;5;79;12;USERA;12003;SAN FERMIN;23181
2009;5;79;12;USERA;12004;ALMENDRALES;22642
2009;5;79;12;USERA;12006;ZOFIO;14607
2009;5;79;12;USERA;12001;ORCASITAS;22601
2009;6;79;12;USERA;12002;ORCASUR;13332
2009;6;79;12;USERA;12001;ORCASITAS;22566
2009;6;79;12;USERA;12007;PRADOLONGO;17934
2009;6;79;12;USERA;12006;ZOFIO;14590
2009;6;79;12;USERA;12004;ALMENDRALES;22719
2009;6;79;12;USERA;12005;MOSCARDO;27702
2009;6;79;12;USERA;12003;SAN FERMIN;23197
2009;7;79;12;USERA;12006;ZOFIO;14578
2009;7;79;12;USERA;12007;PRADOLONGO;17905
2009;7;79;12;USERA;12005;MOSCARDO;27661
2009;7;79;12;USERA;12002;ORCASUR;13329
2009;7;79;12;USERA;12003;SAN FERMIN;23246
2009;7;79;12;USERA;12001;ORCASITAS;22556
2009;7;79;12;USERA;12004;ALMENDRALES;22694
2009;8;79;12;USERA;12005;MOSCARDO;27677
2009;8;79;12;USERA;12006;ZOFIO;14588
2009;8;79;12;USERA;12007;PRADOLONGO;17895
2009;8;79;12;USERA;12002;ORCASUR;13315
2009;8;79;12;USERA;12003;SAN FERMIN;23244
2009;8;79;12;USERA;12001;ORCASITAS;22548
2009;8;79;12;USERA;12004;ALMENDRALES;22662
2009;9;79;12;USERA;12006;ZOFIO;14610
2009;9;79;12;USERA;12004;ALMENDRALES;22667
2009;9;79;12;USERA;12001;ORCASITAS;22555
2009;9;79;12;USERA;12003;SAN FERMIN;23311
2009;9;79;12;USERA;12007;PRADOLONGO;17900
2009;9;79;12;USERA;12002;ORCASUR;13357
2009;9;79;12;USERA;12005;MOSCARDO;27700
2009;10;79;12;USERA;12003;SAN FERMIN;23307
2009;10;79;12;USERA;12004;ALMENDRALES;22703
2009;10;79;12;USERA;12002;ORCASUR;13375
2009;10;79;12;USERA;12001;ORCASITAS;22541
2009;10;79;12;USERA;12005;MOSCARDO;27702
2009;10;79;12;USERA;12006;ZOFIO;14609
2009;10;79;12;USERA;12007;PRADOLONGO;17909
2009;11;79;12;USERA;12003;SAN FERMIN;23324
2009;11;79;12;USERA;12004;ALMENDRALES;22732
2009;11;79;12;USERA;12006;ZOFIO;14667
2009;11;79;12;USERA;12005;MOSCARDO;27693
2009;11;79;12;USERA;12002;ORCASUR;13383
2009;11;79;12;USERA;12007;PRADOLONGO;17943
2009;11;79;12;USERA;12001;ORCASITAS;22486
2009;12;79;12;USERA;12003;SAN FERMIN;23356
2009;12;79;12;USERA;12006;ZOFIO;14692
2009;12;79;12;USERA;12004;ALMENDRALES;22729
2009;12;79;12;USERA;12002;ORCASUR;13413
2009;12;79;12;USERA;12007;PRADOLONGO;17984
2009;12;79;12;USERA;12005;MOSCARDO;27712
2009;12;79;12;USERA;12001;ORCASITAS;22524
2009;1;79;19;VICALVARO;19001;CASCO H.VICALVARO;49217
2009;1;79;19;VICALVARO;19002;VALDEBERNARDO;20960
2009;2;79;19;VICALVARO;19002;VALDEBERNARDO;20941
2009;2;79;19;VICALVARO;19001;CASCO H.VICALVARO;49160
2009;3;79;19;VICALVARO;19001;CASCO H.VICALVARO;49112
2009;3;79;19;VICALVARO;19002;VALDEBERNARDO;20953
2009;4;79;19;VICALVARO;19002;VALDEBERNARDO;21068
2009;4;79;19;VICALVARO;19001;CASCO H.VICALVARO;49447
2009;5;79;19;VICALVARO;19002;VALDEBERNARDO;20958
2009;5;79;19;VICALVARO;19001;CASCO H.VICALVARO;49236
2009;6;79;19;VICALVARO;19002;VALDEBERNARDO;20989
2009;6;79;19;VICALVARO;19001;CASCO H.VICALVARO;49271
2009;7;79;19;VICALVARO;19001;CASCO H.VICALVARO;49365
2009;7;79;19;VICALVARO;19002;VALDEBERNARDO;20977
2009;8;79;19;VICALVARO;19002;VALDEBERNARDO;20982
2009;8;79;19;VICALVARO;19001;CASCO H.VICALVARO;49465
2009;9;79;19;VICALVARO;19002;VALDEBERNARDO;21071
2009;9;79;19;VICALVARO;19001;CASCO H.VICALVARO;49523
2009;10;79;19;VICALVARO;19002;VALDEBERNARDO;21055
2009;10;79;19;VICALVARO;19001;CASCO H.VICALVARO;49582
2009;11;79;19;VICALVARO;19002;VALDEBERNARDO;21021
2009;11;79;19;VICALVARO;19001;CASCO H.VICALVARO;49631
2009;12;79;19;VICALVARO;19002;VALDEBERNARDO;21071
2009;12;79;19;VICALVARO;19001;CASCO H.VICALVARO;49755
2009;1;79;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;26988
2009;1;79;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;54968
2009;2;79;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;26941
2009;2;79;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;55643
2009;3;79;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;26874
2009;3;79;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;56442
2009;4;79;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;26918
2009;4;79;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;57513
2009;5;79;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;26807
2009;5;79;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;57872
2009;6;79;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;58286
2009;6;79;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;26792
2009;7;79;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;26733
2009;7;79;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;58794
2009;8;79;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;59300
2009;8;79;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;26729
2009;9;79;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;59976
2009;9;79;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;26710
2009;10;79;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;26687
2009;10;79;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;60514
2009;11;79;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;26631
2009;11;79;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;60938
2009;12;79;18;VILLA DE VALLECAS;18002;SANTA EUGENIA;26645
2009;12;79;18;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;61506
2009;1;79;17;VILLAVERDE;17005;LOS ANGELES;33698
2009;1;79;17;VILLAVERDE;17003;BUTARQUE;15096
2009;1;79;17;VILLAVERDE;17002;SAN CRISTOBAL;17006
2009;1;79;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;45639
2009;1;79;17;VILLAVERDE;17004;LOS ROSALES;39114
2009;2;79;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;45602
2009;2;79;17;VILLAVERDE;17004;LOS ROSALES;38988
2009;2;79;17;VILLAVERDE;17005;LOS ANGELES;33615
2009;2;79;17;VILLAVERDE;17003;BUTARQUE;15104
2009;2;79;17;VILLAVERDE;17002;SAN CRISTOBAL;16967
2009;3;79;17;VILLAVERDE;17005;LOS ANGELES;33549
2009;3;79;17;VILLAVERDE;17003;BUTARQUE;15142
2009;3;79;17;VILLAVERDE;17004;LOS ROSALES;38988
2009;3;79;17;VILLAVERDE;17002;SAN CRISTOBAL;16974
2009;3;79;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;45639
2009;4;79;17;VILLAVERDE;17005;LOS ANGELES;33706
2009;4;79;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;45899
2009;4;79;17;VILLAVERDE;17004;LOS ROSALES;39225
2009;4;79;17;VILLAVERDE;17002;SAN CRISTOBAL;17101
2009;4;79;17;VILLAVERDE;17003;BUTARQUE;15176
2009;5;79;17;VILLAVERDE;17005;LOS ANGELES;33560
2009;5;79;17;VILLAVERDE;17003;BUTARQUE;15120
2009;5;79;17;VILLAVERDE;17002;SAN CRISTOBAL;16974
2009;5;79;17;VILLAVERDE;17004;LOS ROSALES;39018
2009;5;79;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;45564
2009;6;79;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;45550
2009;6;79;17;VILLAVERDE;17002;SAN CRISTOBAL;17021
2009;6;79;17;VILLAVERDE;17005;LOS ANGELES;33512
2009;6;79;17;VILLAVERDE;17003;BUTARQUE;15126
2009;6;79;17;VILLAVERDE;17004;LOS ROSALES;38953
2009;7;79;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;45569
2009;7;79;17;VILLAVERDE;17005;LOS ANGELES;33487
2009;7;79;17;VILLAVERDE;17004;LOS ROSALES;39018
2009;7;79;17;VILLAVERDE;17003;BUTARQUE;15138
2009;7;79;17;VILLAVERDE;17002;SAN CRISTOBAL;17042
2009;8;79;17;VILLAVERDE;17002;SAN CRISTOBAL;16997
2009;8;79;17;VILLAVERDE;17005;LOS ANGELES;33444
2009;8;79;17;VILLAVERDE;17004;LOS ROSALES;39063
2009;8;79;17;VILLAVERDE;17003;BUTARQUE;15208
2009;8;79;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;45540
2009;9;79;17;VILLAVERDE;17002;SAN CRISTOBAL;17003
2009;9;79;17;VILLAVERDE;17005;LOS ANGELES;33449
2009;9;79;17;VILLAVERDE;17003;BUTARQUE;15252
2009;9;79;17;VILLAVERDE;17004;LOS ROSALES;39070
2009;9;79;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;45626
2009;10;79;17;VILLAVERDE;17002;SAN CRISTOBAL;16976
2009;10;79;17;VILLAVERDE;17003;BUTARQUE;15302
2009;10;79;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;45596
2009;10;79;17;VILLAVERDE;17004;LOS ROSALES;38998
2009;10;79;17;VILLAVERDE;17005;LOS ANGELES;33418
2009;11;79;17;VILLAVERDE;17003;BUTARQUE;15294
2009;11;79;17;VILLAVERDE;17005;LOS ANGELES;33399
2009;11;79;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;45548
2009;11;79;17;VILLAVERDE;17002;SAN CRISTOBAL;16988
2009;11;79;17;VILLAVERDE;17004;LOS ROSALES;39016
2009;12;79;17;VILLAVERDE;17003;BUTARQUE;15332
2009;12;79;17;VILLAVERDE;17004;LOS ROSALES;39085
2009;12;79;17;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;45620
2009;12;79;17;VILLAVERDE;17002;SAN CRISTOBAL;16960
2009;12;79;17;VILLAVERDE;17005;LOS ANGELES;33419
